1.6500000000000001,3.050337564553376e-05
1.655,2.8952647231385318e-05
1.6600000000000001,2.7376961051184252e-05
1.665,2.5784940210998127e-05
1.67,2.418506012817423e-05
1.675,2.258559798947607e-05
1.68,2.0994588253345726e-05
1.685,1.9419784293433243e-05
1.69,1.786862614491528e-05
1.695,1.634821419851323e-05
1.7,1.4865288586326694e-05
1.705,1.3426213919704599e-05
1.71,1.2036968963590938e-05
1.715,1.070314078912684e-05
1.72,9.42992290008926e-06
1.725,8.222116809173574e-06
1.73,7.084136529840093e-06
1.735,6.020015449740801e-06
1.74,5.033415062770167e-06
1.745,4.127635055351866e-06
1.75,3.305624269006748e-06
1.7550000000000001,2.5699920939469748e-06
1.76,1.9230198792730706e-06
1.7650000000000001,1.3666719890566147e-06
1.77,9.02606169932201e-07
1.7750000000000001,5.321829392814285e-07
1.78,2.5647374406363636e-07
1.7850000000000001,7.626768675678329e-08
1.79,7.923360011323993e-09
1.795,4.138694439270759e-09
1.8,1.1241967904636592e-07
1.805,3.1661302844635756e-07
1.81,6.161376600893809e-07
1.815,1.0101341503259091e-06
1.82,1.497459196450515e-06
1.825,2.076678515412858e-06
1.83,2.746058358086908e-06
1.835,3.5035558522270478e-06
1.84,4.34680843492963e-06
1.845,5.273122677752491e-06
1.85,6.279462844384576e-06
1.855,7.362439568351636e-06
1.86,8.518299067678746e-06
1.865,9.74291335371524e-06
1.87,1.1031771917310035e-05
1.875,1.237997540636419e-05
1.8800000000000001,1.3782231811191058e-05
1.885,1.5232855707728452e-05
1.8900000000000001,1.672577107409417e-05
1.895,1.8254518217559974e-05
1.9000000000000001,1.9812265292016717e-05
1.905,2.139182486502089e-05
1.9100000000000001,2.2985675925946745e-05
1.915,2.4585991659766946e-05
1.92,2.618467321556358e-05
1.925,2.7773389598844417e-05
1.93,2.934362369275385e-05
1.935,3.0886724280451676e-05
1.94,3.2393963793326234e-05
1.945,3.385660136376692e-05
1.95,3.526595059650131e-05
1.955,3.661345132137089e-05
1.96,3.7890744444749455e-05
1.965,3.908974886791062e-05
1.97,4.020273933194482e-05
1.975,4.122242394100198e-05
1.98,4.214202004654743e-05
1.985,4.2955327138528084e-05
1.99,4.365679538080015e-05
1.995,4.424158846357123e-05
2.0,4.470563951598999e-05
2.005,4.504569893159387e-05
2.0100000000000002,4.525937310461768e-05
2.015,4.534515325105153e-05
2.02,4.530243369124249e-05
2.025,4.513151919893077e-05
2.0300000000000002,4.483362125623811e-05
2.035,4.441084329042509e-05
2.04,4.386615522804123e-05
