0.675,0.0,-53.230576711800694,0.0,0.0,-3.540687437355478,0.0
0.68,0.0,-57.94779310107704,0.0,0.0,-1.535337353396745,0.0
0.685,0.0,-62.42145382965802,0.0,0.0,0.44400017249822543,0.0
0.6900000000000001,0.0,-66.65461049930185,0.0,0.0,2.4012406399242163,0.0
0.6950000000000001,0.0,-70.6505438758656,0.0,0.0,4.339515487583643,0.0
0.7000000000000001,0.0,-74.41116913098286,0.0,0.0,6.260500080975506,0.0
0.705,0.0,-77.93548108487157,0.0,0.0,8.163765390653586,0.0
0.71,0.0,-81.21799296815651,0.0,0.0,10.04614134137786,0.0
0.715,0.0,-84.24710519320709,0.0,0.0,11.901074679568122,0.0
0.72,0.0,-87.00333311265382,0.0,0.0,13.717962347667864,0.0
0.725,0.0,-89.45732675318015,0.0,0.0,15.481443481794502,0.0
0.73,0.0,-91.56763533085623,0.0,0.0,17.170640773714595,0.0
0.735,0.0,-93.27821251938062,0.0,0.0,18.758357687985516,0.0
0.74,0.0,-94.5157364707564,0.0,0.0,20.210265861938133,0.0
0.745,0.0,-95.18694686015277,0.0,0.0,21.484162140666406,0.0
0.75,0.0,-95.17639679213208,0.0,0.0,22.52944270895263,0.0
0.755,0.0,-94.34529248460586,0.0,0.0,23.287036323383834,0.0
0.76,0.0,-92.53244168835052,0.0,0.0,23.690156502882388,0.0
0.765,0.0,-89.55870318125358,0.0,0.0,23.666355211144158,0.0
0.77,0.0,-85.23659810080989,0.0,0.0,23.1414428721234,0.0
0.775,0.0,-79.38667611352288,0.0,0.0,22.04579972415525,0.0
0.78,0.0,-71.86149266396177,0.0,0.0,20.323326757693565,0.0
0.785,0.0,-62.5763185675202,0.0,0.0,17.942659984696697,0.0
0.79,0.0,-51.54289616173647,0.0,0.0,14.90928067637573,0.0
0.795,0.0,-38.899222655544946,0.0,0.0,11.275994689286936,0.0
0.8,0.0,-24.925886267208107,0.0,0.0,7.14842115059793,0.0
0.805,0.0,-10.039861716026637,0.0,0.0,2.682305203108597,0.0
0.81,0.0,5.238726729422656,0.0,0.0,-1.928875893424072,0.0
0.8150000000000001,0.0,20.3432151962489,0.0,0.0,-6.474656515122008,0.0
0.8200000000000001,0.0,34.728277847922435,0.0,0.0,-10.75234376760687,0.0
0.8250000000000001,0.0,47.932544400516164,0.0,0.0,-14.589908328507416,0.0
0.8300000000000001,0.0,59.62152317308472,0.0,0.0,-17.86185229752595,0.0
0.835,0.0,69.60380741702058,0.0,0.0,-20.49550900555057,0.0
0.84,0.0,77.82229574000482,0.0,0.0,-22.468322095408638,0.0
0.845,0.0,84.32830963880417,0.0,0.0,-23.79884646761419,0.0
0.85,0.0,89.24836911320808,0.0,0.0,-24.53491547427315,0.0
0.855,0.0,92.75176333141039,0.0,0.0,-24.741884041941788,0.0
0.86,0.0,95.02384137040634,0.0,0.0,-24.492748268699668,0.0
0.865,0.0,96.24683786653337,0.0,0.0,-23.860850463821077,0.0
0.87,0.0,96.5878976220386,0.0,0.0,-22.91511111147625,0.0
0.875,0.0,96.19288588758687,0.0,0.0,-21.717333295910322,0.0
0.88,0.0,95.18429574496678,0.0,0.0,-20.321011268860254,0.0
0.885,0.0,93.66174025568431,0.0,0.0,-18.771123087269295,0.0
0.89,0.0,91.7038700369699,0.0,0.0,-17.10450187273793,0.0
0.895,0.0,89.37092308262946,0.0,0.0,-15.350503226987978,0.0
0.9,0.0,86.7074189366987,0.0,0.0,-13.531790647220744,0.0
0.905,0.0,83.74473453002834,0.0,0.0,-11.665138675992912,0.0
0.91,0.0,80.50345137826054,0.0,0.0,-9.76220680029083,0.0
0.915,0.0,76.99545961097411,0.0,0.0,-7.83027099771771,0.0
0.92,0.0,73.22585967761495,0.0,0.0,-5.872919753783039,0.0
0.925,0.0,69.19473029490499,0.0,0.0,-3.8907317041595864,0.0
0.93,0.0,64.89883980911222,0.0,0.0,-1.881955759847739,0.0
0.935,0.0,60.33337252204016,0.0,0.0,0.1567866303766543,0.0
0.9400000000000001,0.0,55.493723867921595,0.0,0.0,2.229762754229202,0.0
0.9450000000000001,0.0,50.37738931268345,0.0,0.0,4.341348336108438,0.0
0.9500000000000001,0.0,44.98593193659876,0.0,0.0,6.495213522451635,0.0
0.9550000000000001,0.0,39.326964479495274,0.0,0.0,8.693499233142374,0.0
0.96,0.0,33.41602732022636,0.0,0.0,10.936026087533165,0.0
0.965,0.0,27.278192099324666,0.0,0.0,13.219595604909664,0.0
0.97,0.0,20.94918278249893,0.0,0.0,15.537456438138811,0.0
0.975,0.0,14.475795467594452,0.0,0.0,17.879012422914553,0.0
0.98,0.0,7.915427766401283,0.0,0.0,20.229839874724796,0.0
0.985,0.0,1.334605088105714,0.0,0.0,22.572056353313847,0.0
0.99,0.0,-5.193488962650713,0.0,0.0,24.885043056394814,0.0
0.995,0.0,-11.592324480262661,0.0,0.0,27.14647360382569,0.0
1.0,0.0,-17.785881737662784,0.0,0.0,29.33355278033034,0.0
1.0050000000000001,0.0,-23.702646700386378,0.0,0.0,31.424331238289888,0.0
1.01,0.0,-29.279297438726356,0.0,0.0,33.398946081471856,0.0
1.0150000000000001,0.0,-34.463669808128216,0.0,0.0,35.24064753767918,0.0
1.02,0.0,-39.21669953771649,0.0,0.0,36.93650658350599,0.0
1.025,0.0,-43.5131932433631,0.0,0.0,38.47774907208786,0.0
1.03,0.0,-47.34144693440705,0.0,0.0,39.85971676782358,0.0
1.035,0.0,-50.70187262780969,0.0,0.0,41.08150313945378,0.0
